<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.03	08:00:00	1.36895	1.37009	1.36888	1.36928	2420	0	5
2026.02.03	09:00:00	1.36913	1.37062	1.36829	1.36969	4779	0	4
2026.02.03	10:00:00	1.36968	1.36994	1.36763	1.36857	5085	0	4
2026.02.03	11:00:00	1.36858	1.36911	1.36664	1.36668	5615	0	4
2026.02.03	12:00:00	1.36671	1.36734	1.36550	1.36551	4124	0	4
2026.02.03	13:00:00	1.36553	1.36621	1.36503	1.36504	4055	0	4
2026.02.03	14:00:00	1.36515	1.36828	1.36511	1.36815	4421	0	4
2026.02.03	15:00:00	1.36808	1.36895	1.36696	1.36697	4993	0	4
2026.02.03	16:00:00	1.36698	1.36844	1.36561	1.36685	5877	0	4
2026.02.03	17:00:00	1.36685	1.37042	1.36640	1.37029	6437	0	4
2026.02.03	18:00:00	1.37030	1.37066	1.36927	1.36989	5518	0	4
2026.02.03	19:00:00	1.36991	1.37067	1.36924	1.36956	5195	0	4
2026.02.03	20:00:00	1.36954	1.37014	1.36771	1.36772	4074	0	4
2026.02.03	21:00:00	1.36767	1.36914	1.36727	1.36876	3716	0	4
2026.02.03	22:00:00	1.36877	1.36992	1.36836	1.36961	3518	0	4
2026.02.03	23:00:00	1.36960	1.37020	1.36947	1.36991	1237	0	5
2026.02.04	00:00:00	1.36932	1.36982	1.36882	1.36895	1066	0	63
2026.02.04	01:00:00	1.36879	1.37010	1.36873	1.36966	1143	0	6
2026.02.04	02:00:00	1.36965	1.36975	1.36907	1.36938	2002	0	5
2026.02.04	03:00:00	1.36936	1.37098	1.36911	1.37064	2982	0	4
2026.02.04	04:00:00	1.37065	1.37121	1.36973	1.37002	2375	0	4
2026.02.04	05:00:00	1.37001	1.37048	1.36964	1.37040	2101	0	5
2026.02.04	06:00:00	1.37038	1.37166	1.37029	1.37159	1337	0	5
2026.02.04	07:00:00	1.37158	1.37194	1.37115	1.37148	1539	0	5
2026.02.04	08:00:00	1.37149	1.37217	1.37125	1.37128	2313	0	5
2026.02.04	09:00:00	1.37126	1.37187	1.37058	1.37154	2760	0	4
2026.02.04	10:00:00	1.37152	1.37328	1.37115	1.37290	4036	0	4
2026.02.04	11:00:00	1.37291	1.37331	1.37007	1.37088	3531	0	4
2026.02.04	12:00:00	1.37086	1.37157	1.36945	1.37157	2789	0	4
2026.02.04	13:00:00	1.37158	1.37160	1.37010	1.37085	3450	0	4
2026.02.04	14:00:00	1.37079	1.37243	1.37058	1.37194	3232	0	4
2026.02.04	15:00:00	1.37196	1.37286	1.37018	1.37128	5042	0	4
2026.02.04	16:00:00	1.37129	1.37172	1.36859	1.36874	6711	0	4
2026.02.04	17:00:00	1.36880	1.36949	1.36608	1.36639	8111	0	4
2026.02.04	18:00:00	1.36640	1.36641	1.36430	1.36571	7017	0	4
2026.02.04	19:00:00	1.36570	1.36723	1.36442	1.36459	5911	0	4
2026.02.04	20:00:00	1.36458	1.36548	1.36421	1.36500	4731	0	4
2026.02.04	21:00:00	1.36501	1.36628	1.36437	1.36628	3730	0	4
2026.02.04	22:00:00	1.36627	1.36633	1.36477	1.36505	2482	0	4
2026.02.04	23:00:00	1.36505	1.36561	1.36484	1.36495	1689	0	4
2026.02.05	00:00:00	1.36519	1.36556	1.36425	1.36487	1464	0	63
2026.02.05	01:00:00	1.36470	1.36507	1.36426	1.36452	1789	0	6
2026.02.05	02:00:00	1.36453	1.36519	1.36442	1.36518	1617	0	5
2026.02.05	03:00:00	1.36520	1.36536	1.36441	1.36477	2620	0	5
2026.02.05	04:00:00	1.36478	1.36481	1.36195	1.36206	3553	0	5
2026.02.05	05:00:00	1.36207	1.36301	1.36189	1.36248	2888	0	5
2026.02.05	06:00:00	1.36249	1.36285	1.36225	1.36249	1368	0	5
2026.02.05	07:00:00	1.36249	1.36264	1.36158	1.36198	1825	0	5
2026.02.05	08:00:00	1.36197	1.36201	1.36061	1.36182	2441	0	5
2026.02.05	09:00:00	1.36180	1.36290	1.36162	1.36199	4162	0	4
2026.02.05	10:00:00	1.36198	1.36322	1.35986	1.36032	4877	0	4
2026.02.05	11:00:00	1.36031	1.36038	1.35564	1.35654	5273	0	4
2026.02.05	12:00:00	1.35653	1.35969	1.35613	1.35873	4169	0	4
2026.02.05	13:00:00	1.35872	1.36150	1.35809	1.36103	3708	0	4
2026.02.05	14:00:00	1.36112	1.36115	1.35403	1.35813	8988	0	4
2026.02.05	15:00:00	1.35814	1.35948	1.35668	1.35853	7713	0	4
2026.02.05	16:00:00	1.35852	1.35888	1.35334	1.35368	8177	0	4
2026.02.05	17:00:00	1.35363	1.35567	1.35213	1.35279	9229	0	4
2026.02.05	18:00:00	1.35280	1.35558	1.35175	1.35495	7298	0	4
2026.02.05	19:00:00	1.35496	1.35573	1.35396	1.35510	4733	0	4
2026.02.05	20:00:00	1.35511	1.35569	1.35378	1.35424	3411	0	4
2026.02.05	21:00:00	1.35421	1.35516	1.35416	1.35486	2998	0	4
2026.02.05	22:00:00	1.35479	1.35514	1.35373	1.35381	2356	0	4
2026.02.05	23:00:00	1.35378	1.35398	1.35244	1.35291	1641	0	5
2026.02.06	00:00:00	1.35261	1.35398	1.35234	1.35325	774	0	63
2026.02.06	01:00:00	1.35335	1.35351	1.35205	1.35207	1580	0	6
2026.02.06	02:00:00	1.35208	1.35306	1.35083	1.35300	2889	0	5
2026.02.06	03:00:00	1.35297	1.35426	1.35248	1.35396	3464	0	5
2026.02.06	04:00:00	1.35398	1.35500	1.35396	1.35456	2282	0	5
2026.02.06	05:00:00	1.35455	1.35488	1.35434	1.35461	1699	0	5
2026.02.06	06:00:00	1.35463	1.35596	1.35446	1.35588	1507	0	5
2026.02.06	07:00:00	1.35589	1.35693	1.35581	1.35690	1680	0	5
2026.02.06	08:00:00	1.35687	1.35782	1.35670	1.35713	2359	0	5
2026.02.06	09:00:00	1.35714	1.35784	1.35631	1.35662	3459	0	4
2026.02.06	10:00:00	1.35663	1.35721	1.35577	1.35678	4945	0	4
2026.02.06	11:00:00	1.35679	1.35817	1.35653	1.35768	4579	0	4
2026.02.06	12:00:00	1.35767	1.35838	1.35715	1.35763	2946	0	4
2026.02.06	13:00:00	1.35763	1.35919	1.35755	1.35838	3226	0	4
2026.02.06	14:00:00	1.35837	1.35944	1.35832	1.35888	2885	0	4
2026.02.06	15:00:00	1.35889	1.35961	1.35816	1.35883	3929	0	4
2026.02.06	16:00:00	1.35882	1.36095	1.35872	1.36082	4896	0	4
2026.02.06	17:00:00	1.36081	1.36152	1.35935	1.36142	5192	0	4
2026.02.06	18:00:00	1.36141	1.36160	1.36016	1.36039	4331	0	4
2026.02.06	19:00:00	1.36040	1.36232	1.36015	1.36182	3335	0	4
2026.02.06	20:00:00	1.36181	1.36226	1.36126	1.36140	2743	0	4
2026.02.06	21:00:00	1.36139	1.36205	1.36118	1.36159	2678	0	4
2026.02.06	22:00:00	1.36160	1.36196	1.36126	1.36185	2046	0	4
2026.02.06	23:00:00	1.36186	1.36219	1.36071	1.36082	1697	0	4
2026.02.09	00:00:00	1.35903	1.36005	1.35885	1.35974	360	0	86
2026.02.09	01:00:00	1.35995	1.36110	1.35877	1.36095	3004	0	6
2026.02.09	02:00:00	1.36094	1.36200	1.36053	1.36112	3241	0	5
2026.02.09	03:00:00	1.36114	1.36126	1.35982	1.36011	2997	0	5
2026.02.09	04:00:00	1.36009	1.36088	1.35902	1.36042	1939	0	5
2026.02.09	05:00:00	1.36041	1.36076	1.35986	1.35989	1117	0	5
2026.02.09	06:00:00	1.35990	1.36054	1.35989	1.36043	857	0	5
2026.02.09	07:00:00	1.36044	1.36166	1.36030	1.36139	890	0	5
2026.02.09	08:00:00	1.36137	1.36287	1.36051	1.36157	3145	0	5
2026.02.09	09:00:00	1.36152	1.36156	1.35880	1.36041	4295	0	4
2026.02.09	10:00:00	1.36041	1.36107	1.35863	1.36013	5076	0	4
2026.02.09	11:00:00	1.36013	1.36120	1.35959	1.36007	4015	0	4
2026.02.09	12:00:00	1.36007	1.36138	1.35937	1.36087	4314	0	4
2026.02.09	13:00:00	1.36078	1.36448	1.35931	1.36368	5075	0	4
2026.02.09	14:00:00	1.36371	1.36617	1.36371	1.36602	3529	0	4
2026.02.09	15:00:00	1.36602	1.36697	1.36427	1.36505	5663	0	4
2026.02.09	16:00:00	1.36506	1.36525	1.36211	1.36438	6954	0	4
2026.02.09	17:00:00	1.36436	1.36873	1.36435	1.36775	5335	0	4
2026.02.09	18:00:00	1.36786	1.36909	1.36622	1.36656	4443	0	4
2026.02.09	19:00:00	1.36655	1.36756	1.36633	1.36717	3074	0	4
2026.02.09	20:00:00	1.36716	1.36911	1.36641	1.36895	3537	0	4
2026.02.09	21:00:00	1.36896	1.37001	1.36840	1.36967	2556	0	4
2026.02.09	22:00:00	1.36966	1.36989	1.36917	1.36947	2607	0	4
2026.02.09	23:00:00	1.36947	1.36992	1.36905	1.36984	1719	0	4
2026.02.10	00:00:00	1.36813	1.36935	1.36813	1.36883	722	0	63
2026.02.10	01:00:00	1.36859	1.36966	1.36811	1.36819	1028	0	6
2026.02.10	02:00:00	1.36820	1.36837	1.36719	1.36805	1660	0	5
2026.02.10	03:00:00	1.36809	1.36895	1.36742	1.36843	2776	0	5
2026.02.10	04:00:00	1.36847	1.36932	1.36838	1.36932	2011	0	5
2026.02.10	05:00:00	1.36931	1.36960	1.36838	1.36849	1999	0	5
2026.02.10	06:00:00	1.36849	1.36863	1.36795	1.36807	1468	0	5
2026.02.10	07:00:00	1.36814	1.36838	1.36743	1.36778	1414	0	5
2026.02.10	08:00:00	1.36771	1.36812	1.36678	1.36717	1921	0	5
2026.02.10	09:00:00	1.36721	1.36794	1.36671	1.36721	3067	0	4
2026.02.10	10:00:00	1.36717	1.36794	1.36633	1.36704	3780	0	4
2026.02.10	11:00:00	1.36703	1.36841	1.36654	1.36680	3327	0	4
2026.02.10	12:00:00	1.36681	1.36736	1.36575	1.36646	3243	0	4
2026.02.10	13:00:00	1.36645	1.36652	1.36584	1.36630	2610	0	4
2026.02.10	14:00:00	1.36631	1.36925	1.36621	1.36853	3944	0	4
2026.02.10	15:00:00	1.36855	1.36910	1.36659	1.36812	5425	0	4
2026.02.10	16:00:00	1.36811	1.36963	1.36703	1.36770	5803	0	4
2026.02.10	17:00:00	1.36770	1.36806	1.36530	1.36737	5506	0	4
2026.02.10	18:00:00	1.36738	1.36740	1.36595	1.36635	4830	0	4
2026.02.10	19:00:00	1.36636	1.36659	1.36432	1.36532	3668	0	4
2026.02.10	20:00:00	1.36533	1.36547	1.36423	1.36440	3338	0	4
2026.02.10	21:00:00	1.36439	1.36566	1.36397	1.36566	3204	0	4
2026.02.10	22:00:00	1.36565	1.36572	1.36424	1.36428	2663	0	4
2026.02.10	23:00:00	1.36430	1.36444	1.36382	1.36393	1575	0	5
2026.02.11	00:00:00	1.36463	1.36467	1.36346	1.36381	802	0	63
2026.02.11	01:00:00	1.36379	1.36387	1.36311	1.36324	768	0	6
2026.02.11	02:00:00	1.36325	1.36426	1.36312	1.36386	2317	0	5
2026.02.11	03:00:00	1.36388	1.36489	1.36384	1.36440	3084	0	5
2026.02.11	04:00:00	1.36444	1.36608	1.36442	1.36578	2003	0	5
2026.02.11	05:00:00	1.36579	1.36676	1.36545	1.36649	1508	0	5
2026.02.11	06:00:00	1.36648	1.36695	1.36584	1.36593	1136	0	5
2026.02.11	07:00:00	1.36592	1.36698	1.36579	1.36693	1466	0	5
2026.02.11	08:00:00	1.36694	1.36774	1.36665	1.36702	2135	0	5
2026.02.11	09:00:00	1.36692	1.36743	1.36642	1.36740	2598	0	4
2026.02.11	10:00:00	1.36742	1.36928	1.36687	1.36920	3831	0	4
2026.02.11	11:00:00	1.36925	1.36987	1.36835	1.36955	2864	0	4
2026.02.11	12:00:00	1.36954	1.37119	1.36862	1.37062	3296	0	4
2026.02.11	13:00:00	1.37061	1.37066	1.36904	1.36911	3224	0	4
2026.02.11	14:00:00	1.36913	1.36921	1.36756	1.36798	3865	0	4
2026.02.11	15:00:00	1.36799	1.36900	1.36093	1.36415	8245	0	4
2026.02.11	16:00:00	1.36414	1.36699	1.36378	1.36555	9168	0	4
2026.02.11	17:00:00	1.36555	1.36668	1.36264	1.36333	8370	0	4
2026.02.11	18:00:00	1.36335	1.36566	1.36282	1.36518	5786	0	4
2026.02.11	19:00:00	1.36517	1.36671	1.36445	1.36575	5344	0	4
2026.02.11	20:00:00	1.36576	1.36588	1.36394	1.36394	4256	0	4
2026.02.11	21:00:00	1.36391	1.36412	1.36324	1.36325	3196	0	4
2026.02.11	22:00:00	1.36327	1.36345	1.36207	1.36214	2680	0	4
2026.02.11	23:00:00	1.36215	1.36275	1.36184	1.36272	1684	0	4
2026.02.12	00:00:00	1.36217	1.36289	1.36153	1.36248	557	0	63
2026.02.12	01:00:00	1.36243	1.36282	1.36192	1.36225	971	0	6
2026.02.12	02:00:00	1.36226	1.36316	1.36153	1.36314	2049	0	5
2026.02.12	03:00:00	1.36313	1.36398	1.36263	1.36398	2837	0	5
2026.02.12	04:00:00	1.36397	1.36418	1.36302	1.36347	2143	0	5
2026.02.12	05:00:00	1.36345	1.36369	1.36263	1.36315	2099	0	5
2026.02.12	06:00:00	1.36314	1.36355	1.36200	1.36247	1927	0	5
2026.02.12	07:00:00	1.36253	1.36259	1.36172	1.36216	1569	0	5
2026.02.12	08:00:00	1.36216	1.36250	1.36044	1.36166	3082	0	5
2026.02.12	09:00:00	1.36155	1.36344	1.36117	1.36322	3525	0	4
2026.02.12	10:00:00	1.36325	1.36464	1.36265	1.36370	3762	0	4
2026.02.12	11:00:00	1.36371	1.36537	1.36368	1.36488	3231	0	4
2026.02.12	12:00:00	1.36487	1.36497	1.36364	1.36382	2649	0	4
2026.02.12	13:00:00	1.36381	1.36507	1.36349	1.36488	2648	0	4
2026.02.12	14:00:00	1.36490	1.36497	1.36216	1.36289	3573	0	4
2026.02.12	15:00:00	1.36290	1.36518	1.36285	1.36498	4130	0	4
2026.02.12	16:00:00	1.36499	1.36688	1.36417	1.36644	5354	0	4
2026.02.12	17:00:00	1.36644	1.36713	1.36492	1.36535	5754	0	4
2026.02.12	18:00:00	1.36536	1.36578	1.36159	1.36319	8476	0	4
2026.02.12	19:00:00	1.36307	1.36326	1.36174	1.36186	6517	0	4
2026.02.12	20:00:00	1.36187	1.36236	1.36045	1.36162	5708	0	4
2026.02.12	21:00:00	1.36164	1.36261	1.36149	1.36238	4009	0	4
2026.02.12	22:00:00	1.36236	1.36245	1.36144	1.36207	3104	0	4
2026.02.12	23:00:00	1.36206	1.36235	1.36165	1.36219	1699	0	5
2026.02.13	00:00:00	1.36146	1.36267	1.36121	1.36138	628	0	63
2026.02.13	01:00:00	1.36147	1.36221	1.36147	1.36180	930	0	6
2026.02.13	02:00:00	1.36177	1.36214	1.36145	1.36212	1844	0	5
2026.02.13	03:00:00	1.36209	1.36220	1.36119	1.36166	2395	0	5
2026.02.13	04:00:00	1.36168	1.36237	1.36125	1.36200	1582	0	5
2026.02.13	05:00:00	1.36199	1.36221	1.36138	1.36147	1278	0	5
2026.02.13	06:00:00	1.36146	1.36170	1.36083	1.36116	1248	0	5
2026.02.13	07:00:00	1.36117	1.36142	1.35994	1.36035	1991	0	5
2026.02.13	08:00:00	1.36036	1.36064	1.35942	1.36016	2402	0	5
2026.02.13	09:00:00	1.36017	1.36163	1.35902	1.36143	3465	0	4
2026.02.13	10:00:00	1.36137	1.36285	1.36113	1.36228	3905	0	4
2026.02.13	11:00:00	1.36227	1.36294	1.36207	1.36226	3230	0	4
2026.02.13	12:00:00	1.36226	1.36270	1.36145	1.36181	3056	0	4
2026.02.13	13:00:00	1.36182	1.36190	1.36006	1.36027	3744	0	4
2026.02.13	14:00:00	1.36025	1.36090	1.35987	1.36071	3199	0	4
2026.02.13	15:00:00	1.36074	1.36450	1.36049	1.36333	6295	0	4
2026.02.13	16:00:00	1.36333	1.36391	1.36152	1.36258	7531	0	4
2026.02.13	17:00:00	1.36259	1.36471	1.36102	1.36124	6995	0	4
2026.02.13	18:00:00	1.36125	1.36437	1.36067	1.36420	5675	0	4
2026.02.13	19:00:00	1.36420	1.36591	1.36381	1.36481	4346	0	4
2026.02.13	20:00:00	1.36484	1.36541	1.36458	1.36516	3434	0	4
2026.02.13	21:00:00	1.36517	1.36551	1.36425	1.36430	3177	0	4
2026.02.13	22:00:00	1.36431	1.36562	1.36409	1.36560	3027	0	4
2026.02.13	23:00:00	1.36561	1.36578	1.36475	1.36502	2147	0	5
2026.02.16	00:00:00	1.36381	1.36432	1.36351	1.36404	1888	0	90
2026.02.16	01:00:00	1.36395	1.36488	1.36374	1.36467	1901	0	6
2026.02.16	02:00:00	1.36466	1.36482	1.36405	1.36407	2188	0	5
2026.02.16	03:00:00	1.36406	1.36438	1.36369	1.36431	2018	0	5
2026.02.16	04:00:00	1.36429	1.36454	1.36384	1.36420	1537	0	5
2026.02.16	05:00:00	1.36418	1.36446	1.36376	1.36415	939	0	5
2026.02.16	06:00:00	1.36412	1.36434	1.36354	1.36393	908	0	5
2026.02.16	07:00:00	1.36392	1.36404	1.36348	1.36389	798	0	5
2026.02.16	08:00:00	1.36389	1.36482	1.36377	1.36426	944	0	5
2026.02.16	09:00:00	1.36424	1.36506	1.36353	1.36436	1718	0	4
2026.02.16	10:00:00	1.36437	1.36597	1.36399	1.36518	3275	0	4
2026.02.16	11:00:00	1.36519	1.36619	1.36407	1.36446	2910	0	4
2026.02.16	12:00:00	1.36445	1.36517	1.36408	1.36504	2157	0	4
2026.02.16	13:00:00	1.36502	1.36504	1.36428	1.36440	1890	0	4
2026.02.16	14:00:00	1.36438	1.36512	1.36394	1.36421	2015	0	4
2026.02.16	15:00:00	1.36422	1.36472	1.36286	1.36329	2168	0	4
2026.02.16	16:00:00	1.36328	1.36402	1.36300	1.36357	2287	0	4
2026.02.16	17:00:00	1.36358	1.36378	1.36276	1.36324	2190	0	4
2026.02.16	18:00:00	1.36326	1.36348	1.36256	1.36284	1731	0	4
2026.02.16	19:00:00	1.36283	1.36301	1.36257	1.36270	1050	0	4
2026.02.16	20:00:00	1.36270	1.36312	1.36260	1.36289	765	0	4
2026.02.16	21:00:00	1.36288	1.36331	1.36286	1.36318	739	0	4
2026.02.16	22:00:00	1.36316	1.36321	1.36295	1.36301	706	0	4
2026.02.16	23:00:00	1.36300	1.36302	1.36245	1.36272	691	0	5
2026.02.17	00:00:00	1.36311	1.36323	1.36237	1.36272	726	0	63
2026.02.17	01:00:00	1.36266	1.36287	1.36208	1.36269	805	0	6
2026.02.17	02:00:00	1.36270	1.36288	1.36183	1.36194	1936	0	5
2026.02.17	03:00:00	1.36198	1.36210	1.36132	1.36164	2214	0	5
2026.02.17	04:00:00	1.36163	1.36201	1.36116	1.36136	1362	0	5
2026.02.17	05:00:00	1.36137	1.36137	1.36055	1.36123	1413	0	5
2026.02.17	06:00:00	1.36125	1.36130	1.36063	1.36114	1049	0	5
2026.02.17	07:00:00	1.36113	1.36116	1.36029	1.36070	1584	0	5
2026.02.17	08:00:00	1.36072	1.36147	1.36070	1.36115	1291	0	5
2026.02.17	09:00:00	1.36109	1.36121	1.35521	1.35625	3707	0	4
2026.02.17	10:00:00	1.35624	1.35903	1.35608	1.35855	3633	0	4
2026.02.17	11:00:00	1.35866	1.35973	1.35838	1.35912	2658	0	4
2026.02.17	12:00:00	1.35911	1.36059	1.35892	1.35949	2586	0	4
2026.02.17	13:00:00	1.35950	1.35979	1.35595	1.35645	3210	0	4
2026.02.17	14:00:00	1.35644	1.35713	1.35467	1.35485	3480	0	2
2026.02.17	15:00:00	1.35478	1.35499	1.35242	1.35246	4495	0	2
2026.02.17	16:00:00	1.35244	1.35321	1.35177	1.35206	6257	0	2
2026.02.17	17:00:00	1.35206	1.35249	1.34955	1.35030	6182	0	2
2026.02.17	18:00:00	1.35029	1.35414	1.35026	1.35378	4783	0	2
2026.02.17	19:00:00	1.35376	1.35498	1.35345	1.35466	4013	0	2
2026.02.17	20:00:00	1.35467	1.35608	1.35409	1.35588	3466	0	2
2026.02.17	21:00:00	1.35587	1.35625	1.35557	1.35613	2444	0	2
2026.02.17	22:00:00	1.35610	1.35640	1.35574	1.35616	2509	0	2
2026.02.17	23:00:00	1.35617	1.35685	1.35596	1.35664	1105	0	4
2026.02.18	00:00:00	1.35518	1.35619	1.35517	1.35598	1195	0	62
2026.02.18	01:00:00	1.35590	1.35725	1.35548	1.35627	1017	0	5
2026.02.18	02:00:00	1.35628	1.35660	1.35606	1.35620	1656	0	3
2026.02.18	03:00:00	1.35609	1.35618	1.35536	1.35585	1552	0	3
2026.02.18	04:00:00	1.35587	1.35587	1.35515	1.35544	1252	0	3
2026.02.18	05:00:00	1.35544	1.35579	1.35526	1.35531	1035	0	3
2026.02.18	06:00:00	1.35532	1.35557	1.35495	1.35539	943	0	3
2026.02.18	07:00:00	1.35538	1.35591	1.35537	1.35586	647	0	3
2026.02.18	08:00:00	1.35588	1.35662	1.35533	1.35592	1107	0	3
2026.02.18	09:00:00	1.35594	1.35772	1.35522	1.35612	3050	0	2
2026.02.18	10:00:00	1.35614	1.35680	1.35569	1.35652	3327	0	2
2026.02.18	11:00:00	1.35656	1.35791	1.35649	1.35746	2760	0	2
2026.02.18	12:00:00	1.35746	1.35820	1.35655	1.35660	2666	0	2
2026.02.18	13:00:00	1.35659	1.35748	1.35654	1.35735	1940	0	2
2026.02.18	14:00:00	1.35735	1.35800	1.35696	1.35729	2881	0	2
2026.02.18	15:00:00	1.35731	1.35811	1.35519	1.35520	2966	0	2
2026.02.18	16:00:00	1.35521	1.35584	1.35327	1.35368	4954	0	2
2026.02.18	17:00:00	1.35369	1.35535	1.35353	1.35457	4133	0	2
2026.02.18	18:00:00	1.35457	1.35573	1.35335	1.35337	3942	0	2
2026.02.18	19:00:00	1.35335	1.35365	1.35122	1.35217	3309	0	2
2026.02.18	20:00:00	1.35214	1.35250	1.35058	1.35131	3371	0	2
2026.02.18	21:00:00	1.35123	1.35146	1.34969	1.35000	4099	0	2
2026.02.18	22:00:00	1.35001	1.35047	1.34947	1.34993	2391	0	2
2026.02.18	23:00:00	1.34992	1.35017	1.34933	1.34952	1193	0	4
2026.02.19	00:00:00	1.34909	1.35010	1.34896	1.34962	1354	0	62
2026.02.19	01:00:00	1.34988	1.34988	1.34938	1.34948	610	0	5
2026.02.19	02:00:00	1.34949	1.34975	1.34882	1.34895	1260	0	3
2026.02.19	03:00:00	1.34894	1.34986	1.34894	1.34964	1781	0	3
2026.02.19	04:00:00	1.34963	1.34970	1.34915	1.34946	1066	0	3
2026.02.19	05:00:00	1.34947	1.34972	1.34881	1.34908	1037	0	3
2026.02.19	06:00:00	1.34913	1.34924	1.34814	1.34832	1066	0	3
2026.02.19	07:00:00	1.34833	1.34876	1.34802	1.34871	936	0	3
2026.02.19	08:00:00	1.34872	1.35019	1.34848	1.34998	1306	0	3
2026.02.19	09:00:00	1.34997	1.35118	1.34944	1.35102	2293	0	2
2026.02.19	10:00:00	1.35102	1.35159	1.35017	1.35056	3304	0	2
2026.02.19	11:00:00	1.35057	1.35167	1.34944	1.35040	3302	0	2
2026.02.19	12:00:00	1.35044	1.35073	1.34847	1.34882	3407	0	2
2026.02.19	13:00:00	1.34883	1.34918	1.34654	1.34662	3237	0	2
2026.02.19	14:00:00	1.34659	1.34739	1.34571	1.34631	3195	0	2
2026.02.19	15:00:00	1.34632	1.34692	1.34488	1.34668	4211	0	2
2026.02.19	16:00:00	1.34668	1.34676	1.34339	1.34450	5619	0	2
2026.02.19	17:00:00	1.34453	1.34738	1.34412	1.34540	6872	0	2
2026.02.19	18:00:00	1.34540	1.34578	1.34394	1.34449	5268	0	2
2026.02.19	19:00:00	1.34446	1.34560	1.34385	1.34521	3897	0	2
2026.02.19	20:00:00	1.34525	1.34659	1.34504	1.34596	2900	0	2
2026.02.19	21:00:00	1.34604	1.34658	1.34470	1.34517	3136	0	2
2026.02.19	22:00:00	1.34516	1.34603	1.34514	1.34589	2147	0	2
2026.02.19	23:00:00	1.34590	1.34728	1.34576	1.34674	1754	0	2
2026.02.20	00:00:00	1.34603	1.34661	1.34575	1.34640	940	0	62
2026.02.20	01:00:00	1.34628	1.34709	1.34596	1.34597	909	0	5
2026.02.20	02:00:00	1.34598	1.34636	1.34554	1.34613	1519	0	3
2026.02.20	03:00:00	1.34610	1.34627	1.34412	1.34468	2412	0	3
2026.02.20	04:00:00	1.34470	1.34477	1.34350	1.34406	1955	0	3
2026.02.20	05:00:00	1.34407	1.34462	1.34387	1.34421	1151	0	3
2026.02.20	06:00:00	1.34423	1.34473	1.34384	1.34388	954	0	3
2026.02.20	07:00:00	1.34389	1.34483	1.34369	1.34451	1355	0	3
2026.02.20	08:00:00	1.34449	1.34486	1.34414	1.34474	1431	0	3
2026.02.20	09:00:00	1.34470	1.34670	1.34445	1.34456	3636	0	2
2026.02.20	10:00:00	1.34455	1.34552	1.34360	1.34520	4523	0	2
2026.02.20	11:00:00	1.34521	1.34791	1.34505	1.34666	3634	0	2
2026.02.20	12:00:00	1.34667	1.34826	1.34616	1.34754	3222	0	2
2026.02.20	13:00:00	1.34753	1.34780	1.34659	1.34705	3257	0	2
2026.02.20	14:00:00	1.34701	1.34830	1.34685	1.34731	3157	0	2
2026.02.20	15:00:00	1.34731	1.34971	1.34667	1.34863	5090	0	2
2026.02.20	16:00:00	1.34857	1.34886	1.34674	1.34778	5325	0	2
2026.02.20	17:00:00	1.34777	1.35149	1.34604	1.35007	11027	0	2
2026.02.20	18:00:00	1.35016	1.35144	1.34863	1.34985	6451	0	2
