<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.20	18:00:00	1.17882	1.17983	1.17738	1.17801	5862	0	0
2026.02.20	19:00:00	1.17802	1.17848	1.17655	1.17801	4854	0	0
2026.02.20	20:00:00	1.17802	1.17989	1.17768	1.17858	6663	0	0
2026.02.20	21:00:00	1.17860	1.17897	1.17785	1.17808	2993	0	0
2026.02.20	22:00:00	1.17808	1.17873	1.17776	1.17863	1863	0	0
2026.02.20	23:00:00	1.17862	1.17914	1.17822	1.17852	1428	0	0
2026.02.23	00:00:00	1.17911	1.17948	1.17895	1.17926	544	0	30
2026.02.23	01:00:00	1.17929	1.18345	1.17919	1.18332	3095	0	1
2026.02.23	02:00:00	1.18332	1.18346	1.18225	1.18309	4103	0	0
2026.02.23	03:00:00	1.18310	1.18335	1.18208	1.18261	4223	0	0
2026.02.23	04:00:00	1.18261	1.18312	1.18232	1.18276	2818	0	0
2026.02.23	05:00:00	1.18277	1.18281	1.18164	1.18233	1937	0	0
2026.02.23	06:00:00	1.18237	1.18240	1.18180	1.18208	1515	0	0
2026.02.23	07:00:00	1.18208	1.18216	1.18151	1.18198	1452	0	0
2026.02.23	08:00:00	1.18197	1.18338	1.18165	1.18246	2173	0	0
2026.02.23	09:00:00	1.18245	1.18274	1.18187	1.18234	3179	0	0
2026.02.23	10:00:00	1.18235	1.18249	1.18071	1.18104	3725	0	0
2026.02.23	11:00:00	1.18105	1.18126	1.18003	1.18008	2688	0	0
2026.02.23	12:00:00	1.18009	1.18014	1.17951	1.17987	2250	0	0
2026.02.23	13:00:00	1.17986	1.17989	1.17809	1.17859	2862	0	0
2026.02.23	14:00:00	1.17855	1.17863	1.17745	1.17817	3024	0	0
2026.02.23	15:00:00	1.17817	1.17978	1.17781	1.17958	3504	0	0
2026.02.23	16:00:00	1.17958	1.18091	1.17940	1.18055	4740	0	0
2026.02.23	17:00:00	1.18056	1.18101	1.17921	1.17948	5396	0	0
2026.02.23	18:00:00	1.17943	1.18062	1.17881	1.18037	4191	0	0
2026.02.23	19:00:00	1.18038	1.18087	1.17906	1.17987	3339	0	0
2026.02.23	20:00:00	1.17987	1.18009	1.17948	1.17982	2206	0	0
2026.02.23	21:00:00	1.17982	1.18005	1.17882	1.17915	2287	0	0
2026.02.23	22:00:00	1.17915	1.17939	1.17876	1.17889	1883	0	0
2026.02.23	23:00:00	1.17889	1.17923	1.17856	1.17859	1235	0	0
2026.02.24	00:00:00	1.17849	1.17864	1.17846	1.17862	486	0	25
2026.02.24	01:00:00	1.17861	1.17953	1.17853	1.17929	1365	0	1
2026.02.24	02:00:00	1.17930	1.17963	1.17874	1.17879	1711	0	0
2026.02.24	03:00:00	1.17879	1.17879	1.17715	1.17818	3376	0	0
2026.02.24	04:00:00	1.17817	1.17845	1.17783	1.17838	2124	0	0
2026.02.24	05:00:00	1.17837	1.17853	1.17750	1.17751	1477	0	0
2026.02.24	06:00:00	1.17752	1.17769	1.17679	1.17697	1481	0	0
2026.02.24	07:00:00	1.17698	1.17804	1.17684	1.17799	1457	0	0
2026.02.24	08:00:00	1.17799	1.17824	1.17773	1.17805	1753	0	0
2026.02.24	09:00:00	1.17802	1.17823	1.17715	1.17791	3972	0	0
2026.02.24	10:00:00	1.17790	1.17899	1.17734	1.17837	3438	0	0
2026.02.24	11:00:00	1.17836	1.17931	1.17831	1.17877	2512	0	0
2026.02.24	12:00:00	1.17877	1.17911	1.17822	1.17855	2392	0	0
2026.02.24	13:00:00	1.17854	1.17861	1.17791	1.17804	2211	0	0
2026.02.24	14:00:00	1.17802	1.17835	1.17728	1.17814	2458	0	0
2026.02.24	15:00:00	1.17813	1.17813	1.17662	1.17722	3414	0	0
2026.02.24	16:00:00	1.17722	1.17786	1.17674	1.17735	4334	0	0
2026.02.24	17:00:00	1.17736	1.17810	1.17660	1.17727	5067	0	0
2026.02.24	18:00:00	1.17728	1.17902	1.17721	1.17881	3050	0	0
2026.02.24	19:00:00	1.17882	1.17889	1.17817	1.17855	1785	0	0
2026.02.24	20:00:00	1.17854	1.17867	1.17772	1.17785	1742	0	0
2026.02.24	21:00:00	1.17784	1.17841	1.17765	1.17788	1452	0	0
2026.02.24	22:00:00	1.17791	1.17835	1.17750	1.17753	1622	0	0
2026.02.24	23:00:00	1.17752	1.17768	1.17734	1.17735	787	0	1
2026.02.25	00:00:00	1.17728	1.17770	1.17714	1.17730	393	0	25
2026.02.25	01:00:00	1.17729	1.17759	1.17721	1.17738	748	0	1
2026.02.25	02:00:00	1.17739	1.17798	1.17732	1.17779	1709	0	0
2026.02.25	03:00:00	1.17784	1.17821	1.17760	1.17784	1931	0	0
2026.02.25	04:00:00	1.17783	1.17935	1.17780	1.17923	2302	0	0
2026.02.25	05:00:00	1.17920	1.17943	1.17858	1.17893	2528	0	0
2026.02.25	06:00:00	1.17894	1.17962	1.17876	1.17949	1599	0	0
2026.02.25	07:00:00	1.17948	1.18055	1.17940	1.18009	1575	0	0
2026.02.25	08:00:00	1.18010	1.18064	1.17969	1.18054	2275	0	0
2026.02.25	09:00:00	1.18053	1.18080	1.17970	1.17971	2295	0	0
2026.02.25	10:00:00	1.17970	1.17999	1.17895	1.17900	2996	0	0
2026.02.25	11:00:00	1.17899	1.17931	1.17854	1.17877	3167	0	0
2026.02.25	12:00:00	1.17878	1.17884	1.17793	1.17797	2632	0	0
2026.02.25	13:00:00	1.17786	1.17811	1.17710	1.17748	2211	0	0
2026.02.25	14:00:00	1.17749	1.17868	1.17739	1.17859	2387	0	0
2026.02.25	15:00:00	1.17858	1.17901	1.17729	1.17734	3220	0	0
2026.02.25	16:00:00	1.17735	1.17891	1.17729	1.17862	3566	0	0
2026.02.25	17:00:00	1.17864	1.18025	1.17848	1.18012	5246	0	0
2026.02.25	18:00:00	1.18011	1.18072	1.17987	1.18040	3071	0	0
2026.02.25	19:00:00	1.18040	1.18143	1.18026	1.18074	2327	0	0
2026.02.25	20:00:00	1.18073	1.18108	1.18042	1.18047	1460	0	0
2026.02.25	21:00:00	1.18047	1.18094	1.18028	1.18054	1385	0	0
2026.02.25	22:00:00	1.18054	1.18086	1.18048	1.18061	1802	0	0
2026.02.25	23:00:00	1.18060	1.18125	1.18032	1.18091	1091	0	1
2026.02.26	00:00:00	1.18013	1.18118	1.18013	1.18096	400	0	25
2026.02.26	01:00:00	1.18091	1.18163	1.18090	1.18150	1464	0	1
2026.02.26	02:00:00	1.18151	1.18193	1.18116	1.18190	2012	0	0
2026.02.26	03:00:00	1.18191	1.18289	1.18179	1.18272	2683	0	0
2026.02.26	04:00:00	1.18273	1.18289	1.18132	1.18173	2213	0	0
2026.02.26	05:00:00	1.18174	1.18222	1.18158	1.18170	1779	0	0
2026.02.26	06:00:00	1.18170	1.18188	1.18125	1.18183	1590	0	0
2026.02.26	07:00:00	1.18182	1.18226	1.18158	1.18196	1746	0	0
2026.02.26	08:00:00	1.18197	1.18222	1.18147	1.18188	1975	0	0
2026.02.26	09:00:00	1.18183	1.18184	1.18089	1.18156	2397	0	0
2026.02.26	10:00:00	1.18157	1.18157	1.18022	1.18026	3317	0	0
2026.02.26	11:00:00	1.18025	1.18060	1.17968	1.17972	2560	0	0
2026.02.26	12:00:00	1.17971	1.17997	1.17933	1.17984	1743	0	0
2026.02.26	13:00:00	1.17983	1.18048	1.17979	1.18003	1998	0	0
2026.02.26	14:00:00	1.18006	1.18096	1.17999	1.18090	1974	0	0
2026.02.26	15:00:00	1.18089	1.18168	1.18027	1.18068	3422	0	0
2026.02.26	16:00:00	1.18069	1.18158	1.18022	1.18127	4109	0	0
2026.02.26	17:00:00	1.18128	1.18143	1.17809	1.17990	6654	0	0
2026.02.26	18:00:00	1.17989	1.17994	1.17859	1.17918	4200	0	0
2026.02.26	19:00:00	1.17922	1.17933	1.17739	1.17761	3340	0	0
2026.02.26	20:00:00	1.17760	1.17873	1.17741	1.17842	3570	0	0
2026.02.26	21:00:00	1.17844	1.17978	1.17823	1.17967	1845	0	0
2026.02.26	22:00:00	1.17968	1.18032	1.17957	1.18013	1629	0	0
2026.02.26	23:00:00	1.18013	1.18036	1.17970	1.17993	930	0	0
2026.02.27	00:00:00	1.17935	1.17974	1.17911	1.17967	593	0	25
2026.02.27	01:00:00	1.17961	1.18032	1.17946	1.18031	1198	0	1
2026.02.27	02:00:00	1.18031	1.18056	1.17958	1.17962	2714	0	0
2026.02.27	03:00:00	1.17962	1.18024	1.17890	1.17901	3255	0	0
2026.02.27	04:00:00	1.17903	1.18013	1.17903	1.18006	1923	0	0
2026.02.27	05:00:00	1.18006	1.18058	1.18001	1.18036	1443	0	0
2026.02.27	06:00:00	1.18036	1.18132	1.18019	1.18111	1530	0	0
2026.02.27	07:00:00	1.18110	1.18119	1.18061	1.18084	1606	0	0
2026.02.27	08:00:00	1.18080	1.18109	1.18021	1.18041	2489	0	0
2026.02.27	09:00:00	1.18037	1.18194	1.17970	1.18151	2812	0	0
2026.02.27	10:00:00	1.18151	1.18216	1.18081	1.18097	2917	0	0
2026.02.27	11:00:00	1.18096	1.18115	1.17929	1.17953	2956	0	0
2026.02.27	12:00:00	1.17956	1.18038	1.17946	1.17989	2310	0	0
2026.02.27	13:00:00	1.17988	1.18039	1.17961	1.18002	2151	0	0
2026.02.27	14:00:00	1.18006	1.18082	1.17986	1.18023	2271	0	0
2026.02.27	15:00:00	1.18024	1.18066	1.17904	1.17924	5577	0	0
2026.02.27	16:00:00	1.17926	1.18156	1.17909	1.17970	5048	0	0
2026.02.27	17:00:00	1.17969	1.18170	1.17962	1.18071	5984	0	0
2026.02.27	18:00:00	1.18070	1.18252	1.18055	1.18221	4551	0	0
2026.02.27	19:00:00	1.18221	1.18268	1.18155	1.18165	3080	0	0
2026.02.27	20:00:00	1.18167	1.18191	1.18112	1.18179	2275	0	0
2026.02.27	21:00:00	1.18178	1.18227	1.18167	1.18192	1643	0	0
2026.02.27	22:00:00	1.18197	1.18258	1.18151	1.18158	1946	0	0
2026.02.27	23:00:00	1.18161	1.18184	1.18109	1.18118	1509	0	1
2026.03.02	00:00:00	1.17666	1.17762	1.17562	1.17729	1289	0	30
2026.03.02	01:00:00	1.17691	1.17875	1.17569	1.17591	5442	0	1
2026.03.02	02:00:00	1.17589	1.17781	1.17561	1.17773	4228	0	0
2026.03.02	03:00:00	1.17775	1.17944	1.17752	1.17919	4279	0	0
2026.03.02	04:00:00	1.17918	1.17934	1.17808	1.17888	2684	0	0
2026.03.02	05:00:00	1.17887	1.17959	1.17882	1.17888	1986	0	0
2026.03.02	06:00:00	1.17888	1.17903	1.17816	1.17864	1514	0	0
2026.03.02	07:00:00	1.17855	1.17855	1.17662	1.17664	2511	0	0
2026.03.02	08:00:00	1.17663	1.17665	1.17301	1.17324	5349	0	0
2026.03.02	09:00:00	1.17323	1.17344	1.17034	1.17160	6371	0	0
2026.03.02	10:00:00	1.17163	1.17237	1.16981	1.17227	5794	0	0
2026.03.02	11:00:00	1.17226	1.17436	1.17212	1.17330	4857	0	0
2026.03.02	12:00:00	1.17330	1.17473	1.17328	1.17385	3518	0	0
2026.03.02	13:00:00	1.17384	1.17413	1.17263	1.17333	3655	0	0
2026.03.02	14:00:00	1.17334	1.17338	1.17021	1.17037	4781	0	0
2026.03.02	15:00:00	1.17036	1.17183	1.16953	1.16985	5957	0	0
2026.03.02	16:00:00	1.16983	1.17239	1.16950	1.17164	7053	0	0
2026.03.02	17:00:00	1.17117	1.17162	1.16799	1.16801	7427	0	0
2026.03.02	18:00:00	1.16800	1.16943	1.16717	1.16895	6080	0	0
2026.03.02	19:00:00	1.16896	1.17078	1.16867	1.17071	4105	0	0
2026.03.02	20:00:00	1.17071	1.17074	1.16867	1.16946	3061	0	0
2026.03.02	21:00:00	1.16945	1.17133	1.16941	1.17111	3023	0	0
2026.03.02	22:00:00	1.17113	1.17132	1.16785	1.16902	5722	0	0
2026.03.02	23:00:00	1.16901	1.16951	1.16889	1.16904	1167	0	1
2026.03.03	00:00:00	1.16841	1.16909	1.16840	1.16859	575	0	25
2026.03.03	01:00:00	1.16877	1.16982	1.16853	1.16944	1602	0	1
2026.03.03	02:00:00	1.16946	1.16957	1.16863	1.16950	2218	0	0
2026.03.03	03:00:00	1.16951	1.17069	1.16923	1.16970	3497	0	0
2026.03.03	04:00:00	1.16970	1.16990	1.16859	1.16941	3500	0	0
2026.03.03	05:00:00	1.16945	1.16975	1.16861	1.16903	2094	0	0
2026.03.03	06:00:00	1.16904	1.16935	1.16790	1.16811	2253	0	0
2026.03.03	07:00:00	1.16811	1.16849	1.16650	1.16666	3519	0	0
2026.03.03	08:00:00	1.16667	1.16717	1.16621	1.16692	3768	0	0
2026.03.03	09:00:00	1.16691	1.16692	1.16426	1.16436	4896	0	0
2026.03.03	10:00:00	1.16435	1.16461	1.16178	1.16228	6976	0	0
2026.03.03	11:00:00	1.16229	1.16291	1.15986	1.16053	6492	0	0
2026.03.03	12:00:00	1.16055	1.16129	1.15891	1.15919	5955	0	0
2026.03.03	13:00:00	1.15918	1.16036	1.15820	1.15974	6720	0	0
2026.03.03	14:00:00	1.15971	1.16154	1.15903	1.16129	5977	0	0
2026.03.03	15:00:00	1.16124	1.16150	1.15901	1.15906	6146	0	0
2026.03.03	16:00:00	1.15904	1.15995	1.15650	1.15673	8345	0	0
2026.03.03	17:00:00	1.15674	1.15850	1.15302	1.15727	11114	0	0
2026.03.03	18:00:00	1.15728	1.16060	1.15694	1.16031	10163	0	0
2026.03.03	19:00:00	1.16030	1.16035	1.15868	1.15904	7457	0	0
2026.03.03	20:00:00	1.15905	1.16221	1.15899	1.16157	6089	0	0
2026.03.03	21:00:00	1.16158	1.16259	1.15997	1.16124	7016	0	0
2026.03.03	22:00:00	1.16125	1.16245	1.16112	1.16174	5148	0	0
2026.03.03	23:00:00	1.16173	1.16182	1.16095	1.16106	1851	0	1
2026.03.04	00:00:00	1.16078	1.16143	1.16053	1.16115	880	0	21
2026.03.04	01:00:00	1.16108	1.16202	1.16082	1.16104	2007	0	1
2026.03.04	02:00:00	1.16105	1.16109	1.15921	1.15928	4118	0	0
2026.03.04	03:00:00	1.15928	1.15975	1.15746	1.15937	5722	0	0
2026.03.04	04:00:00	1.15938	1.16043	1.15914	1.15981	4500	0	0
2026.03.04	05:00:00	1.15981	1.16093	1.15953	1.16085	3497	0	0
2026.03.04	06:00:00	1.16086	1.16105	1.15902	1.15931	3357	0	0
2026.03.04	07:00:00	1.15930	1.15990	1.15870	1.15950	4247	0	0
2026.03.04	08:00:00	1.15946	1.16178	1.15896	1.16108	4012	0	0
2026.03.04	09:00:00	1.16108	1.16280	1.16107	1.16158	4657	0	0
2026.03.04	10:00:00	1.16158	1.16169	1.15951	1.15996	6200	0	0
2026.03.04	11:00:00	1.15994	1.16200	1.15921	1.16087	5635	0	0
2026.03.04	12:00:00	1.16087	1.16472	1.16087	1.16342	7182	0	0
2026.03.04	13:00:00	1.16340	1.16547	1.16308	1.16351	4818	0	0
2026.03.04	14:00:00	1.16351	1.16487	1.16260	1.16305	4561	0	0
2026.03.04	15:00:00	1.16304	1.16521	1.16302	1.16311	6346	0	0
2026.03.04	16:00:00	1.16310	1.16412	1.16207	1.16250	8254	0	0
2026.03.04	17:00:00	1.16248	1.16405	1.16166	1.16402	7489	0	0
2026.03.04	18:00:00	1.16403	1.16461	1.16286	1.16372	4705	0	0
2026.03.04	19:00:00	1.16373	1.16436	1.16264	1.16331	3625	0	0
2026.03.04	20:00:00	1.16331	1.16335	1.16234	1.16244	3169	0	0
2026.03.04	21:00:00	1.16245	1.16411	1.16245	1.16397	2709	0	0
2026.03.04	22:00:00	1.16396	1.16437	1.16383	1.16402	2517	0	0
2026.03.04	23:00:00	1.16401	1.16416	1.16350	1.16359	1219	0	1
2026.03.05	00:00:00	1.16282	1.16338	1.16266	1.16337	385	0	25
2026.03.05	01:00:00	1.16339	1.16382	1.16336	1.16348	1328	0	1
2026.03.05	02:00:00	1.16347	1.16454	1.16319	1.16451	2380	0	0
2026.03.05	03:00:00	1.16449	1.16474	1.16269	1.16281	5009	0	0
2026.03.05	04:00:00	1.16282	1.16318	1.16223	1.16258	3760	0	0
2026.03.05	05:00:00	1.16259	1.16277	1.16098	1.16129	3616	0	0
2026.03.05	06:00:00	1.16129	1.16148	1.16053	1.16085	2521	0	0
2026.03.05	07:00:00	1.16084	1.16139	1.15940	1.15944	3171	0	0
2026.03.05	08:00:00	1.15942	1.16162	1.15877	1.16070	4830	0	0
2026.03.05	09:00:00	1.16069	1.16162	1.15991	1.16049	5205	0	0
2026.03.05	10:00:00	1.16049	1.16049	1.15814	1.15988	6048	0	0
2026.03.05	11:00:00	1.15988	1.16446	1.15965	1.16228	8613	0	0
2026.03.05	12:00:00	1.16227	1.16316	1.16062	1.16108	4393	0	0
2026.03.05	13:00:00	1.16109	1.16174	1.16038	1.16113	3329	0	0
2026.03.05	14:00:00	1.16114	1.16248	1.16074	1.16205	3855	0	0
2026.03.05	15:00:00	1.16206	1.16244	1.15899	1.15974	5410	0	0
2026.03.05	16:00:00	1.15967	1.16089	1.15923	1.16024	6851	0	0
2026.03.05	17:00:00	1.16027	1.16090	1.15691	1.15830	8246	0	0
2026.03.05	18:00:00	1.15829	1.15868	1.15589	1.15837	7374	0	0
2026.03.05	19:00:00	1.15842	1.15919	1.15722	1.15878	7550	0	0
2026.03.05	20:00:00	1.15878	1.15916	1.15711	1.15861	6545	0	0
2026.03.05	21:00:00	1.15860	1.15881	1.15700	1.15728	4794	0	0
2026.03.05	22:00:00	1.15729	1.16104	1.15701	1.16046	6740	0	0
2026.03.05	23:00:00	1.16042	1.16103	1.16015	1.16071	2013	0	1
2026.03.06	00:00:00	1.16044	1.16081	1.16044	1.16065	370	0	25
2026.03.06	01:00:00	1.16074	1.16101	1.16031	1.16062	2002	0	1
2026.03.06	02:00:00	1.16063	1.16143	1.16054	1.16111	3008	0	0
2026.03.06	03:00:00	1.16110	1.16203	1.16068	1.16151	4506	0	0
2026.03.06	04:00:00	1.16150	1.16206	1.16141	1.16164	3020	0	0
2026.03.06	05:00:00	1.16163	1.16207	1.16162	1.16202	2111	0	0
2026.03.06	06:00:00	1.16201	1.16213	1.16130	1.16136	1259	0	0
2026.03.06	07:00:00	1.16135	1.16166	1.16057	1.16064	2318	0	0
2026.03.06	08:00:00	1.16065	1.16120	1.16018	1.16116	2665	0	0
2026.03.06	09:00:00	1.16117	1.16182	1.16063	1.16145	3508	0	0
2026.03.06	10:00:00	1.16146	1.16146	1.16014	1.16029	4494	0	0
2026.03.06	11:00:00	1.16030	1.16030	1.15718	1.15741	5545	0	0
2026.03.06	12:00:00	1.15742	1.15851	1.15728	1.15783	4118	0	0
2026.03.06	13:00:00	1.15784	1.15812	1.15611	1.15625	5160	0	0
2026.03.06	14:00:00	1.15638	1.15688	1.15522	1.15549	5221	0	0
2026.03.06	15:00:00	1.15548	1.15927	1.15507	1.15551	9942	0	0
2026.03.06	16:00:00	1.15550	1.15746	1.15460	1.15721	10267	0	0
2026.03.06	17:00:00	1.15721	1.15928	1.15705	1.15797	9931	0	0
2026.03.06	18:00:00	1.15796	1.16130	1.15789	1.16056	7908	0	0
2026.03.06	19:00:00	1.16050	1.16093	1.15946	1.15958	7310	0	0
2026.03.06	20:00:00	1.15958	1.16214	1.15929	1.15985	6655	0	0
2026.03.06	21:00:00	1.15989	1.16097	1.15968	1.16013	4259	0	0
2026.03.06	22:00:00	1.16015	1.16099	1.15956	1.16060	4725	0	0
2026.03.06	23:00:00	1.16058	1.16183	1.16049	1.16126	2637	0	0
2026.03.09	00:00:00	1.15442	1.15546	1.15441	1.15458	978	0	30
2026.03.09	01:00:00	1.15461	1.15512	1.15256	1.15358	5807	0	1
2026.03.09	02:00:00	1.15359	1.15400	1.15213	1.15246	5983	0	0
2026.03.09	03:00:00	1.15244	1.15315	1.15161	1.15174	6048	0	0
2026.03.09	04:00:00	1.15175	1.15238	1.15069	1.15092	6931	0	0
2026.03.09	05:00:00	1.15093	1.15282	1.15083	1.15249	6556	0	0
2026.03.09	06:00:00	1.15248	1.15288	1.15125	1.15167	4858	0	0
2026.03.09	07:00:00	1.15169	1.15295	1.15158	1.15258	3760	0	0
2026.03.09	08:00:00	1.15259	1.15715	1.15239	1.15675	7200	0	0
2026.03.09	09:00:00	1.15675	1.15690	1.15447	1.15448	6854	0	0
2026.03.09	10:00:00	1.15448	1.15651	1.15355	1.15631	7518	0	0
2026.03.09	11:00:00	1.15635	1.15652	1.15153	1.15347	9103	0	0
2026.03.09	12:00:00	1.15346	1.15729	1.15310	1.15540	8190	0	0
2026.03.09	13:00:00	1.15541	1.15649	1.15469	1.15602	7665	0	0
2026.03.09	14:00:00	1.15605	1.15678	1.15551	1.15613	6721	0	0
2026.03.09	15:00:00	1.15613	1.15686	1.15501	1.15533	6442	0	0
2026.03.09	16:00:00	1.15533	1.15879	1.15524	1.15757	9170	0	0
2026.03.09	17:00:00	1.15758	1.15782	1.15475	1.15731	11619	0	0
2026.03.09	18:00:00	1.15731	1.15938	1.15724	1.15916	7548	0	0
2026.03.09	19:00:00	1.15917	1.15993	1.15850	1.15875	5973	0	0
2026.03.09	20:00:00	1.15874	1.15894	1.15784	1.15787	5261	0	0
2026.03.09	21:00:00	1.15786	1.15843	1.15758	1.15765	4247	0	0
2026.03.09	22:00:00	1.15764	1.16336	1.15752	1.16089	9603	0	0
2026.03.09	23:00:00	1.16088	1.16301	1.16086	1.16294	3342	0	1
2026.03.10	00:00:00	1.16333	1.16359	1.16306	1.16358	530	0	25
2026.03.10	01:00:00	1.16365	1.16455	1.16226	1.16294	3065	0	1
2026.03.10	02:00:00	1.16296	1.16314	1.16146	1.16163	2879	0	0
2026.03.10	03:00:00	1.16160	1.16356	1.16114	1.16263	5844	0	0
2026.03.10	04:00:00	1.16258	1.16296	1.16116	1.16199	5376	0	0
2026.03.10	05:00:00	1.16198	1.16268	1.16117	1.16131	3664	0	0
2026.03.10	06:00:00	1.16132	1.16157	1.16077	1.16096	3112	0	0
2026.03.10	07:00:00	1.16096	1.16143	1.16069	1.16118	2236	0	0
2026.03.10	08:00:00	1.16116	1.16201	1.16116	1.16201	3158	0	0
2026.03.10	09:00:00	1.16203	1.16376	1.16203	1.16325	3464	0	0
2026.03.10	10:00:00	1.16325	1.16636	1.16277	1.16604	6011	0	0
2026.03.10	11:00:00	1.16594	1.16619	1.16431	1.16458	6083	0	0
2026.03.10	12:00:00	1.16458	1.16590	1.16438	1.16511	4190	0	0
2026.03.10	13:00:00	1.16512	1.16517	1.16204	1.16394	5490	0	0
2026.03.10	14:00:00	1.16396	1.16531	1.16363	1.16384	5953	0	0
2026.03.10	15:00:00	1.16386	1.16409	1.16214	1.16344	6471	0	0
2026.03.10	16:00:00	1.16344	1.16487	1.16292	1.16322	7632	0	0
2026.03.10	17:00:00	1.16324	1.16504	1.16269	1.16483	6772	0	0
2026.03.10	18:00:00	1.16480	1.16551	1.16395	1.16475	5868	0	0
2026.03.10	19:00:00	1.16475	1.16546	1.16391	1.16517	4610	0	0
2026.03.10	20:00:00	1.16517	1.16674	1.16413	1.16452	6728	0	0
2026.03.10	21:00:00	1.16452	1.16459	1.16138	1.16244	9810	0	0
2026.03.10	22:00:00	1.16243	1.16286	1.16073	1.16143	7047	0	0
2026.03.10	23:00:00	1.16145	1.16153	1.16078	1.16095	1972	0	1
2026.03.11	00:00:00	1.16072	1.16109	1.16052	1.16092	645	0	25
2026.03.11	01:00:00	1.16090	1.16128	1.16028	1.16047	1249	0	1
2026.03.11	02:00:00	1.16048	1.16119	1.16047	1.16115	1373	0	0
2026.03.11	03:00:00	1.16114	1.16249	1.16056	1.16179	4226	0	0
2026.03.11	04:00:00	1.16179	1.16281	1.16125	1.16267	4000	0	0
2026.03.11	05:00:00	1.16266	1.16293	1.16187	1.16258	3177	0	0
2026.03.11	06:00:00	1.16258	1.16319	1.16249	1.16303	1952	0	0
2026.03.11	07:00:00	1.16303	1.16352	1.16280	1.16336	1980	0	0
2026.03.11	08:00:00	1.16335	1.16361	1.16300	1.16328	2735	0	0
2026.03.11	09:00:00	1.16329	1.16409	1.16298	1.16335	3246	0	0
2026.03.11	10:00:00	1.16333	1.16453	1.16136	1.16168	5593	0	0
2026.03.11	11:00:00	1.16172	1.16214	1.16035	1.16125	6185	0	0
2026.03.11	12:00:00	1.16126	1.16139	1.15900	1.15921	6820	0	0
2026.03.11	13:00:00	1.15921	1.16115	1.15910	1.16070	5004	0	0
2026.03.11	14:00:00	1.16062	1.16106	1.15943	1.15943	5374	0	0
2026.03.11	15:00:00	1.15940	1.16028	1.15775	1.15825	8006	0	0
2026.03.11	16:00:00	1.15813	1.15932	1.15779	1.15917	7711	0	0
2026.03.11	17:00:00	1.15913	1.16127	1.15810	1.15819	10397	0	0
2026.03.11	18:00:00	1.15819	1.15843	1.15654	1.15661	6161	0	0
2026.03.11	19:00:00	1.15662	1.15766	1.15630	1.15709	5755	0	0
2026.03.11	20:00:00	1.15711	1.15764	1.15607	1.15713	5894	0	0
2026.03.11	21:00:00	1.15712	1.15744	1.15640	1.15715	4844	0	0
2026.03.11	22:00:00	1.15716	1.15764	1.15679	1.15731	2730	0	0
2026.03.11	23:00:00	1.15732	1.15738	1.15646	1.15653	1492	0	1
2026.03.12	00:00:00	1.15648	1.15739	1.15639	1.15737	668	0	25
2026.03.12	01:00:00	1.15738	1.15738	1.15492	1.15500	2348	0	1
2026.03.12	02:00:00	1.15501	1.15538	1.15396	1.15426	2443	0	0
2026.03.12	03:00:00	1.15424	1.15501	1.15339	1.15458	4028	0	0
2026.03.12	04:00:00	1.15459	1.15555	1.15453	1.15507	3843	0	0
2026.03.12	05:00:00	1.15508	1.15543	1.15321	1.15390	3531	0	0
2026.03.12	06:00:00	1.15387	1.15403	1.15329	1.15384	2679	0	0
2026.03.12	07:00:00	1.15383	1.15400	1.15316	1.15330	1976	0	0
2026.03.12	08:00:00	1.15329	1.15453	1.15324	1.15395	3491	0	0
2026.03.12	09:00:00	1.15395	1.15515	1.15391	1.15477	3410	0	0
2026.03.12	10:00:00	1.15476	1.15528	1.15415	1.15510	3903	0	0
2026.03.12	11:00:00	1.15515	1.15560	1.15432	1.15473	4018	0	0
2026.03.12	12:00:00	1.15472	1.15612	1.15446	1.15597	3512	0	0
2026.03.12	13:00:00	1.15595	1.15629	1.15493	1.15578	3386	0	0
2026.03.12	14:00:00	1.15578	1.15663	1.15525	1.15562	3551	0	0
2026.03.12	15:00:00	1.15567	1.15573	1.15326	1.15391	4422	0	0
2026.03.12	16:00:00	1.15392	1.15503	1.15202	1.15261	7364	0	0
2026.03.12	17:00:00	1.15263	1.15331	1.15157	1.15206	7739	0	0
2026.03.12	18:00:00	1.15202	1.15284	1.15108	1.15219	8204	0	0
2026.03.12	19:00:00	1.15217	1.15326	1.15135	1.15220	6708	0	0
2026.03.12	20:00:00	1.15220	1.15318	1.15192	1.15219	5714	0	0
2026.03.12	21:00:00	1.15220	1.15241	1.15112	1.15117	4167	0	0
2026.03.12	22:00:00	1.15120	1.15185	1.15107	1.15150	3716	0	0
2026.03.12	23:00:00	1.15151	1.15162	1.15101	1.15123	1650	0	0
2026.03.13	00:00:00	1.15102	1.15114	1.15101	1.15107	329	0	25
2026.03.13	01:00:00	1.15106	1.15214	1.15104	1.15190	1640	0	1
2026.03.13	02:00:00	1.15191	1.15233	1.15148	1.15209	1509	0	0
2026.03.13	03:00:00	1.15209	1.15284	1.15200	1.15233	2724	0	0
2026.03.13	04:00:00	1.15233	1.15297	1.15143	1.15164	2931	0	0
2026.03.13	05:00:00	1.15166	1.15223	1.15110	1.15138	2284	0	0
